Solution;6.000000;Problem size; 5;Time; 0.000317
Solution;16.000000;Problem size; 10;Time; 0.001366
Solution;34.000000;Problem size; 15;Time; 0.003096
Solution;74.000000;Problem size; 20;Time; 0.003069
Solution;142.000000;Problem size; 25;Time; 0.005732
Solution;220.000000;Problem size; 30;Time; 0.009013
Solution;280.000000;Problem size; 35;Time; 0.008523
Solution;328.000000;Problem size; 40;Time; 0.011473
Solution;472.000000;Problem size; 45;Time; 0.015674
Solution;628.000000;Problem size; 50;Time; 0.025982
Solution;554.000000;Problem size; 55;Time; 0.021066
Solution;846.000000;Problem size; 60;Time; 0.026358
Solution;1028.000000;Problem size; 65;Time; 0.026604
Solution;1310.000000;Problem size; 70;Time; 0.035697
Solution;1522.000000;Problem size; 75;Time; 0.035646
Solution;1606.000000;Problem size; 80;Time; 0.041607
Solution;1760.000000;Problem size; 85;Time; 0.051736
Solution;2240.000000;Problem size; 90;Time; 0.051976
Solution;2474.000000;Problem size; 95;Time; 0.055809
Solution;2500.000000;Problem size; 100;Time; 0.061696
Solution;3288.000000;Problem size; 105;Time; 0.068006
Solution;3654.000000;Problem size; 110;Time; 0.091230
Solution;3424.000000;Problem size; 115;Time; 0.114881
Solution;4168.000000;Problem size; 120;Time; 0.092976
Solution;4776.000000;Problem size; 125;Time; 0.098372
Solution;4638.000000;Problem size; 130;Time; 0.117943
Solution;4826.000000;Problem size; 135;Time; 0.127220
Solution;4964.000000;Problem size; 140;Time; 0.129812
Solution;6410.000000;Problem size; 145;Time; 0.133991
Solution;6196.000000;Problem size; 150;Time; 0.143740
Solution;6790.000000;Problem size; 155;Time; 0.155785
Solution;7248.000000;Problem size; 160;Time; 0.166898
Solution;8488.000000;Problem size; 165;Time; 0.174452
Solution;7720.000000;Problem size; 170;Time; 0.178861
Solution;8834.000000;Problem size; 175;Time; 0.186026
Solution;9914.000000;Problem size; 180;Time; 0.209406
Solution;9512.000000;Problem size; 185;Time; 0.206306
Solution;9610.000000;Problem size; 190;Time; 0.275369
Solution;11532.000000;Problem size; 195;Time; 0.282166
Solution;12474.000000;Problem size; 200;Time; 0.283116
