Solution;6.000000;Problem size; 5;Time; 0.000255
Solution;12.000000;Problem size; 10;Time; 0.001492
Solution;44.000000;Problem size; 15;Time; 0.002355
Solution;80.000000;Problem size; 20;Time; 0.004504
Solution;106.000000;Problem size; 25;Time; 0.007580
Solution;156.000000;Problem size; 30;Time; 0.010085
Solution;240.000000;Problem size; 35;Time; 0.010837
Solution;252.000000;Problem size; 40;Time; 0.011479
Solution;496.000000;Problem size; 45;Time; 0.014254
Solution;644.000000;Problem size; 50;Time; 0.020880
Solution;796.000000;Problem size; 55;Time; 0.026734
Solution;1048.000000;Problem size; 60;Time; 0.023412
Solution;1064.000000;Problem size; 65;Time; 0.027690
Solution;1222.000000;Problem size; 70;Time; 0.034404
Solution;1522.000000;Problem size; 75;Time; 0.042967
Solution;1950.000000;Problem size; 80;Time; 0.045802
Solution;1980.000000;Problem size; 85;Time; 0.051912
Solution;2180.000000;Problem size; 90;Time; 0.062596
Solution;2518.000000;Problem size; 95;Time; 0.060099
Solution;2810.000000;Problem size; 100;Time; 0.068676
Solution;2526.000000;Problem size; 105;Time; 0.073826
Solution;3358.000000;Problem size; 110;Time; 0.131090
Solution;3000.000000;Problem size; 115;Time; 0.085012
Solution;4180.000000;Problem size; 120;Time; 0.101560
Solution;4186.000000;Problem size; 125;Time; 0.100589
Solution;4672.000000;Problem size; 130;Time; 0.105269
Solution;4748.000000;Problem size; 135;Time; 0.114604
Solution;5926.000000;Problem size; 140;Time; 0.124612
Solution;6476.000000;Problem size; 145;Time; 0.137736
Solution;6380.000000;Problem size; 150;Time; 0.157585
Solution;7612.000000;Problem size; 155;Time; 0.194136
Solution;6900.000000;Problem size; 160;Time; 0.184848
Solution;8830.000000;Problem size; 165;Time; 0.190390
Solution;7660.000000;Problem size; 170;Time; 0.194025
Solution;8656.000000;Problem size; 175;Time; 0.210906
Solution;10146.000000;Problem size; 180;Time; 0.220515
Solution;9380.000000;Problem size; 185;Time; 0.219219
Solution;10330.000000;Problem size; 190;Time; 0.233860
Solution;12176.000000;Problem size; 195;Time; 0.249925
Solution;12022.000000;Problem size; 200;Time; 0.305411
