Solution;10.000000;Problem size; 5;Time; 0.000307
Solution;18.000000;Problem size; 10;Time; 0.001555
Solution;36.000000;Problem size; 15;Time; 0.002039
Solution;64.000000;Problem size; 20;Time; 0.003069
Solution;122.000000;Problem size; 25;Time; 0.005172
Solution;146.000000;Problem size; 30;Time; 0.007199
Solution;290.000000;Problem size; 35;Time; 0.008764
Solution;370.000000;Problem size; 40;Time; 0.010834
Solution;364.000000;Problem size; 45;Time; 0.015258
Solution;720.000000;Problem size; 50;Time; 0.018892
Solution;758.000000;Problem size; 55;Time; 0.022402
Solution;1034.000000;Problem size; 60;Time; 0.023529
Solution;930.000000;Problem size; 65;Time; 0.032903
Solution;1474.000000;Problem size; 70;Time; 0.032147
Solution;1440.000000;Problem size; 75;Time; 0.049875
Solution;1748.000000;Problem size; 80;Time; 0.045390
Solution;1902.000000;Problem size; 85;Time; 0.047181
Solution;2286.000000;Problem size; 90;Time; 0.062511
Solution;2388.000000;Problem size; 95;Time; 0.059029
Solution;2850.000000;Problem size; 100;Time; 0.071349
Solution;3076.000000;Problem size; 105;Time; 0.068370
Solution;3140.000000;Problem size; 110;Time; 0.097428
Solution;3610.000000;Problem size; 115;Time; 0.107750
Solution;4282.000000;Problem size; 120;Time; 0.085317
Solution;4566.000000;Problem size; 125;Time; 0.102954
Solution;4870.000000;Problem size; 130;Time; 0.108239
Solution;5622.000000;Problem size; 135;Time; 0.129314
Solution;4852.000000;Problem size; 140;Time; 0.130277
Solution;5320.000000;Problem size; 145;Time; 0.139324
Solution;6080.000000;Problem size; 150;Time; 0.152023
Solution;6512.000000;Problem size; 155;Time; 0.152669
Solution;7074.000000;Problem size; 160;Time; 0.162032
Solution;7768.000000;Problem size; 165;Time; 0.163271
Solution;8736.000000;Problem size; 170;Time; 0.197638
Solution;9342.000000;Problem size; 175;Time; 0.203527
Solution;10322.000000;Problem size; 180;Time; 0.202833
Solution;10242.000000;Problem size; 185;Time; 0.213721
Solution;9244.000000;Problem size; 190;Time; 0.239250
Solution;10982.000000;Problem size; 195;Time; 0.237031
Solution;12540.000000;Problem size; 200;Time; 0.252786
